t,B0,B1,B2,B3,B4,B5,B6,B7
2889,5,5,4,5,1,0,0,622
2890,5,5,4,5,0,1,0,622
2891,5,5,4,5,0,1,0,622
2892,5,5,4,5,0,1,0,622
2893,5,5,4,5,0,0,0,622
2894,5,5,3,5,0,1,0,622
2895,5,5,3,5,0,1,0,622
2896,4,5,4,5,0,1,0,622
2897,5,5,3,5,1,1,0,622
2898,5,5,3,5,1,1,0,622
2899,5,5,3,5,0,2,0,622
2900,5,5,3,5,0,1,1,622
2901,5,5,3,5,0,1,0,623
2902,4,5,4,5,0,1,0,623
2903,5,5,4,5,0,1,0,623
2904,5,5,3,5,0,2,0,624
2905,5,5,3,5,0,2,0,624
2906,4,5,4,5,0,2,0,624
2907,5,5,4,4,0,2,0,624
2908,5,5,3,5,0,2,0,624
2909,5,4,4,5,0,2,0,624
2910,5,4,4,4,0,2,1,624
2911,4,5,3,5,0,2,0,625
2912,5,5,3,5,0,2,0,625
2913,5,5,3,5,0,2,0,626
2914,5,5,3,5,0,2,0,626
2915,5,5,3,5,0,2,0,626
2916,4,5,4,5,0,2,0,627
2917,5,5,3,5,0,2,0,627
2918,5,5,3,5,0,1,0,627
2919,4,5,4,5,0,1,0,627
2920,5,5,3,5,1,1,0,628
2921,5,5,3,5,1,1,0,628
2922,5,5,3,5,0,2,0,628
2923,5,5,3,5,0,2,0,628
2924,5,5,2,5,1,2,0,628
2925,5,5,2,5,1,2,0,628
2926,5,5,2,4,2,1,0,628
2927,5,5,2,4,2,1,0,628
2928,5,5,1,5,2,0,1,628
2929,4,5,2,5,2,0,1,628
2930,5,5,2,5,2,0,2,628
2931,4,5,3,5,1,0,1,629
2932,5,5,2,5,2,0,1,629
2933,5,5,2,5,1,1,1,629
2934,5,4,3,5,1,1,1,629
2935,4,5,2,5,1,1,2,629
2936,5,5,2,5,1,1,2,629
2937,5,5,2,5,1,1,2,629
2938,4,5,3,5,1,1,2,629
2939,5,5,3,4,2,0,3,629
2940,5,5,2,5,1,1,2,630
2941,5,5,2,5,1,1,2,630
2942,5,5,2,5,1,1,2,630
2943,5,5,1,5,2,1,2,630
2944,5,5,1,5,1,2,1,631
2945,4,5,2,5,1,1,2,631
2946,5,5,2,5,1,1,2,631
2947,5,5,2,5,1,1,1,632
2948,5,5,2,5,1,1,1,632
2949,5,5,2,5,1,1,1,632
2950,5,5,2,5,0,2,0,633
2951,5,5,1,5,1,2,0,633
2952,4,5,2,5,0,2,1,633
2953,5,5,2,4,1,2,0,634
2954,5,5,2,4,1,1,1,634
2955,5,5,2,4,1,1,1,634
2956,5,5,1,5,1,1,1,634
2957,5,5,1,5,1,1,1,634
2958,5,5,1,5,1,0,2,634
2959,4,5,2,5,0,1,2,634
2960,5,5,1,5,1,1,2,634
2961,5,5,1,5,1,1,2,634
2962,5,5,1,5,0,2,1,635
2963,5,5,1,4,1,1,2,635
2964,5,4,1,5,0,2,1,636
2965,5,4,1,4,1,2,1,636
2966,4,5,1,4,1,2,1,636
2967,5,5,1,4,0,2,1,637
2968,5,5,0,5,0,2,1,637
2969,5,5,0,5,0,2,0,638
2970,4,5,0,5,0,3,0,638
2971,5,5,0,5,0,3,0,638
2972,5,4,1,5,0,3,0,638
2973,4,5,1,4,0,4,0,638
2974,5,5,1,4,0,4,0,639
2975,5,5,0,5,0,4,0,639
2976,5,4,1,5,0,3,0,639
2977,5,4,1,5,0,4,0,639
2978,4,5,1,4,0,4,0,639
2979,5,5,1,4,0,4,0,639
2980,5,4,1,5,0,4,1,639
2981,5,4,1,4,0,4,1,639
2982,4,5,1,4,0,4,0,640
2983,5,4,2,4,0,4,1,640
2984,5,4,2,4,0,4,1,640
2985,5,4,2,3,0,4,1,640
2986,5,3,3,3,0,3,2,640
2987,5,3,2,4,0,3,1,641
2988,4,4,2,3,1,3,1,641
2989,5,4,2,3,1,2,2,641
2990,5,4,2,3,0,3,2,641
2991,5,4,2,3,0,3,1,642
2992,5,3,3,3,0,3,1,642
2993,4,4,3,3,0,3,2,642
2994,5,3,3,4,0,3,1,643
2995,5,3,3,4,0,3,1,643
2996,5,3,3,4,0,2,1,644
2997,5,3,3,3,0,2,1,644
2998,4,3,4,3,0,2,0,645
2999,5,3,3,4,0,1,1,645
3000,5,3,3,4,0,2,1,645
3001,5,3,2,5,0,2,0,646
3002,5,2,3,5,0,1,1,646
3003,5,2,3,5,0,1,1,646
3004,4,3,3,5,0,1,0,647
3005,5,3,2,5,0,0,1,647
3006,5,3,2,5,0,0,1,647
3007,4,4,2,5,0,0,1,647
3008,5,4,1,5,1,0,2,647
3009,5,3,2,5,0,0,1,648
3010,4,4,1,5,1,0,1,648
3011,5,4,1,5,1,0,1,648
3012,4,4,2,5,1,0,2,648
3013,5,4,2,5,0,0,1,649
3014,5,4,2,5,0,0,1,649
3015,5,4,2,5,0,0,1,649
3016,5,4,1,5,0,0,1,650
3017,5,4,1,5,0,0,1,650
3018,5,3,2,5,0,0,0,651
3019,4,4,2,5,0,1,0,651
3020,5,4,2,5,0,0,1,651
3021,5,3,3,5,0,0,0,652
3022,5,3,3,4,0,0,0,652
3023,5,3,2,5,0,0,0,652
3024,4,3,3,5,0,0,0,653
3025,5,3,3,4,1,0,0,653
3026,4,4,3,4,1,0,0,654
3027,5,4,3,4,0,0,0,654
3028,5,4,3,4,0,0,0,654
3029,5,3,3,4,0,1,0,654
3030,5,3,3,4,0,1,0,654
3031,5,3,3,4,0,0,0,654
3032,4,3,3,5,0,0,0,654
3033,5,3,3,5,0,1,0,654
3034,5,3,3,5,0,0,0,655
3035,5,3,3,5,0,0,0,655
3036,4,3,4,4,0,0,0,655
3037,5,3,3,5,0,0,0,655
3038,5,3,3,5,0,1,0,655
3039,4,3,4,4,0,0,1,655
3040,5,3,3,5,0,0,1,655
3041,5,3,3,5,0,0,1,655
3042,5,3,3,5,0,0,1,656
3043,5,3,3,4,0,0,1,656
3044,5,2,4,4,0,0,0,657
3045,5,2,4,4,0,0,0,657
3046,4,3,4,3,1,0,0,657
3047,5,3,3,4,0,1,0,657
3048,5,3,3,4,0,1,0,657
3049,4,4,3,3,1,1,0,658
3050,5,4,3,3,1,1,0,658
3051,5,4,3,3,1,1,0,658
3052,5,4,3,3,1,1,0,658
3053,5,4,2,4,1,1,0,658
3054,4,5,2,4,0,2,0,658
3055,5,5,2,4,0,2,0,658
3056,4,5,3,4,0,1,0,658
3057,5,5,2,5,0,2,0,658
3058,5,5,2,5,0,1,1,658
3059,5,5,2,4,0,1,0,659
3060,5,5,1,5,0,1,0,659
3061,5,4,2,5,0,0,1,659
3062,5,4,2,5,0,1,1,659
3063,4,4,3,5,0,0,2,659
3064,5,4,2,5,0,0,2,659
3065,5,4,2,5,0,0,1,660
3066,5,4,2,4,1,0,2,660
3067,5,3,3,4,0,0,2,660
3068,5,3,3,4,0,0,2,660
3069,5,3,3,4,0,0,2,660
3070,4,4,3,4,0,0,3,660
3071,5,4,2,4,0,0,2,661
3072,5,4,2,4,0,0,2,661
3073,4,5,2,4,0,0,3,661
3074,5,5,2,4,0,0,2,662
3075,5,4,2,4,0,0,2,662
3076,4,5,2,4,0,0,3,662
3077,5,5,2,4,0,0,3,662
3078,5,4,3,4,0,0,3,662
3079,4,5,3,4,0,0,2,663
3080,5,5,3,4,0,0,2,663
3081,5,5,3,4,0,0,2,663
3082,4,5,3,5,0,0,2,663
3083,5,5,3,4,0,0,2,664
3084,5,5,2,5,0,0,2,664
3085,5,5,2,5,0,0,2,664
3086,5,5,2,5,0,0,2,664
3087,4,5,2,5,0,0,2,664
3088,5,5,2,5,0,0,1,665
3089,4,5,3,5,0,0,1,665
3090,5,5,3,4,1,0,1,665
3091,5,5,3,4,0,0,2,665
3092,5,5,2,4,1,0,2,665
3093,5,5,2,4,1,0,1,666
3094,5,5,2,4,1,0,1,666
3095,5,5,1,5,0,1,0,667
3096,5,5,1,5,0,1,0,667
3097,5,5,1,5,0,1,1,667
3098,5,5,1,4,0,1,1,667
3099,5,5,1,4,0,1,0,668
3100,4,5,2,4,0,1,0,668
3101,5,5,2,4,0,1,1,668
3102,5,5,2,4,0,1,1,668
3103,5,5,1,5,0,1,1,668
3104,5,5,1,5,0,1,1,668
3105,4,5,2,5,0,0,2,668
3106,5,5,2,5,0,0,2,668
3107,5,4,3,5,0,0,1,669
3108,5,4,2,5,0,0,2,669
3109,4,5,2,5,0,0,2,669
3110,5,5,2,4,0,0,2,669
3111,5,4,3,4,0,0,1,670
3112,5,4,3,4,0,0,1,670
3113,4,5,3,4,0,0,2,670
3114,5,5,3,4,0,0,2,670
3115,5,5,2,5,0,0,1,671
3116,5,5,2,5,0,0,1,671
3117,5,4,3,5,0,0,1,671
3118,5,4,2,5,0,0,1,671
3119,5,4,2,5,0,0,2,671
3120,5,4,2,5,0,0,2,671
3121,5,3,3,5,0,0,1,672
3122,5,3,3,5,0,0,1,672
3123,4,4,3,5,0,0,0,673
3124,5,3,4,5,0,0,0,673
3125,5,3,4,5,0,0,0,674
3126,5,2,4,5,0,0,0,674
3127,4,3,4,5,0,0,0,674
3128,5,3,4,5,0,0,0,674
3129,5,3,4,5,0,0,0,675
3130,5,2,5,5,0,0,0,675
3131,5,2,5,5,0,0,0,675
3132,4,3,4,5,0,0,0,675
3133,5,3,4,5,0,0,0,675
3134,4,3,5,5,0,0,0,675
3135,5,3,4,5,0,0,0,676
3136,4,4,4,5,0,0,0,676
3137,5,3,5,5,0,0,0,676
3138,5,3,4,5,0,0,0,676
3139,5,3,4,5,0,0,0,677
3140,4,3,5,5,0,0,0,677
3141,5,3,5,5,0,1,0,677
3142,5,3,5,4,0,0,0,677
3143,5,3,4,5,0,0,0,677
3144,5,2,5,5,0,0,0,678
3145,5,2,5,4,0,0,0,678
3146,4,3,5,4,0,0,0,678
3147,5,2,5,5,0,0,0,678
3148,5,2,5,5,0,0,0,678
3149,5,2,5,5,0,0,0,679
3150,4,2,5,5,0,0,0,679
3151,5,2,5,5,0,0,0,679
3152,4,3,5,5,0,1,0,679
3153,5,3,5,5,0,1,0,679
3154,5,2,5,5,0,0,0,680
3155,4,3,5,5,0,0,0,680
3156,5,3,5,5,0,0,0,680
3157,5,3,5,5,0,1,0,680
3158,5,2,5,5,0,1,0,680
3159,5,2,5,5,0,0,0,681
3160,5,2,5,4,1,0,0,681
3161,5,2,5,4,0,0,1,681
3162,5,2,5,4,0,0,1,681
3163,5,2,5,4,0,1,1,681
3164,4,2,5,5,0,1,1,681
3165,5,2,5,5,0,1,0,682
3166,5,2,5,4,0,0,1,682
3167,4,3,5,4,0,0,1,682
3168,5,3,5,4,0,0,0,683
3169,5,3,5,4,0,0,0,683
3170,5,3,5,4,0,0,0,683
3171,5,2,5,5,0,1,0,683
3172,5,2,5,5,0,1,0,684
3173,4,3,5,4,0,1,0,684
3174,5,2,5,5,0,1,0,684
3175,5,2,5,5,0,0,0,684
3176,5,2,5,4,1,0,0,684
3177,5,2,5,4,0,1,0,684
3178,5,2,4,5,0,1,0,685
3179,5,2,4,5,0,0,0,685
3180,5,2,4,5,0,0,0,685
3181,4,3,4,5,0,0,0,685
3182,5,2,5,5,0,1,0,686
3183,4,3,4,5,0,1,0,686
3184,5,2,5,5,0,0,0,686
3185,5,2,5,5,0,1,0,686
3186,5,2,5,5,0,1,0,686
3187,4,3,5,5,0,0,1,686
3188,5,3,4,5,0,0,1,686
3189,5,3,4,5,0,0,2,686
3190,4,4,4,5,0,0,1,687
3191,5,4,4,5,0,0,1,687
3192,5,4,4,5,0,0,1,687
3193,5,3,5,5,0,0,0,688
3194,4,4,5,5,0,0,0,688
3195,5,4,5,5,0,0,0,689
3196,5,4,5,5,0,0,0,689
3197,4,5,5,5,0,0,0,689
3198,5,4,5,5,0,0,0,689
3199,5,4,5,5,0,0,0,689
3200,4,5,5,5,0,1,0,689
3201,5,5,5,4,0,0,0,689
3202,5,5,5,4,0,0,0,689
3203,5,5,5,4,0,0,1,689
3204,5,4,5,5,0,0,1,689
3205,5,4,5,5,0,0,0,690
3206,5,4,5,5,0,0,0,690
3207,4,5,5,5,0,0,0,690
3208,5,4,5,5,0,0,0,690
3209,4,5,5,5,0,0,0,690
3210,5,5,5,5,0,0,0,690
3211,5,5,5,5,0,0,0,691
3212,5,5,5,5,0,0,0,691
3213,5,5,5,5,0,0,0,691
3214,5,5,5,5,0,0,0,691
3215,5,5,5,5,0,0,0,691
3216,5,5,5,5,0,0,0,692
3217,4,5,5,5,0,0,0,692
3218,5,5,5,5,0,0,0,692
3219,5,5,5,5,0,0,0,692
3220,5,5,5,5,0,0,0,692
3221,5,5,5,5,0,0,0,693
3222,5,5,5,5,0,0,0,693
3223,4,5,5,5,0,0,0,693
3224,5,5,5,5,0,0,0,693
3225,5,5,5,5,0,0,0,693
3226,5,5,5,5,0,0,0,693
3227,4,5,5,5,0,0,0,694
3228,5,5,5,5,0,0,0,694
3229,5,5,5,5,0,0,0,694
3230,5,5,5,5,0,0,0,694
3231,5,5,5,5,0,0,0,694
3232,5,5,5,5,0,0,0,694
3233,5,5,5,5,0,0,0,695
3234,5,5,5,5,0,0,0,695
3235,5,5,5,5,0,0,0,695
3236,4,5,5,5,0,0,0,695
3237,5,5,5,5,0,0,0,695
3238,5,5,5,5,0,0,0,695
3239,5,5,5,5,0,0,0,695
3240,5,5,5,5,0,0,0,696
3241,5,5,5,5,0,0,0,696
3242,5,5,4,5,0,0,0,696
3243,4,5,5,5,0,0,0,696
3244,5,5,5,5,0,0,0,696
3245,5,5,5,4,0,0,0,696
3246,5,5,5,4,0,0,0,696
3247,5,5,4,5,0,0,0,697
3248,4,5,5,5,0,0,0,697
3249,5,5,5,5,0,0,0,697
3250,5,5,4,5,1,0,0,697
3251,5,5,4,5,1,0,0,697
3252,4,5,5,5,0,0,0,698
3253,5,5,5,5,0,0,0,698
3254,5,5,5,4,1,0,0,698
3255,5,5,4,5,1,0,0,698
3256,5,5,4,5,1,0,0,698
3257,5,5,4,5,1,0,0,699
3258,5,5,4,4,1,0,0,699
3259,4,5,5,4,1,0,0,699
3260,5,5,5,3,1,1,0,699
3261,5,5,5,3,1,0,0,699
3262,5,5,5,3,1,0,0,699
3263,4,5,5,4,1,0,0,699
3264,5,5,5,4,0,1,0,699
3265,5,5,5,3,1,0,1,699
3266,5,5,5,3,1,0,1,699
3267,5,5,5,3,0,1,1,699
3268,5,4,5,3,1,1,1,699
3269,5,4,5,3,0,1,1,700
3270,5,4,5,3,0,1,1,700
3271,5,4,5,2,1,1,1,700
3272,5,4,5,2,1,1,1,700
3273,5,3,5,3,1,0,2,700
3274,4,4,5,3,1,0,2,700
3275,5,4,4,4,0,0,3,700
3276,5,3,5,4,0,0,2,701
3277,4,4,4,5,0,0,2,701
3278,5,4,4,5,0,0,2,701
3279,5,3,5,5,0,0,2,701
3280,5,3,5,5,0,0,2,701
3281,5,3,5,5,0,1,2,701
3282,4,3,5,5,0,0,3,701
3283,5,3,5,5,0,0,3,701
3284,4,4,5,5,0,0,3,701
3285,5,4,5,5,0,1,3,701
3286,5,4,5,5,0,0,4,701
3287,5,4,5,5,0,0,4,701
3288,5,4,5,4,0,0,4,701
3289,5,4,5,4,0,0,4,701
3290,4,5,5,4,0,0,4,701
3291,5,5,5,4,0,1,4,701
3292,5,5,5,3,0,0,4,702
3293,5,5,5,3,0,0,4,702
3294,4,5,5,4,0,0,4,702
3295,5,5,5,3,1,0,4,702
3296,5,4,5,4,1,0,4,702
3297,4,5,5,4,0,0,4,703
3298,5,5,5,3,1,0,4,703
3299,5,4,5,4,1,0,4,703
3300,4,5,5,4,0,1,3,704
3301,5,5,5,3,1,0,4,704
3302,5,5,5,3,0,1,3,705
3303,5,5,5,3,0,1,3,705
3304,5,5,5,3,0,0,3,706
3305,5,5,5,3,0,0,3,706
3306,5,5,5,2,1,0,3,706
3307,5,5,5,2,1,0,4,706
3308,4,5,5,3,0,0,3,707
3309,5,5,5,3,0,0,3,707
3310,5,5,4,4,0,0,3,708
3311,4,5,5,4,0,0,3,708
3312,5,5,5,4,0,0,3,708
3313,5,5,4,5,0,0,4,708
3314,4,5,5,4,0,0,4,708
3315,5,5,5,4,0,0,3,709
3316,5,5,5,4,0,0,3,709
3317,5,5,5,4,0,0,3,709
3318,5,5,5,3,1,0,3,709
3319,5,4,5,4,1,0,3,709
3320,5,4,5,4,0,0,2,710
3321,5,4,5,3,1,0,2,710
3322,4,5,5,3,1,0,2,710
3323,5,5,5,3,0,1,2,710
3324,5,4,5,4,0,0,2,711
3325,5,4,5,4,0,1,2,711
3326,5,3,5,5,0,1,2,711
3327,5,3,5,4,0,1,2,711
3328,5,3,4,5,0,1,2,711
3329,5,3,4,5,0,0,3,711
3330,5,3,4,4,1,0,2,712
3331,5,3,3,5,0,1,2,712
3332,5,3,3,5,0,1,1,713
3333,4,3,4,5,0,1,1,713
3334,5,3,3,5,0,2,1,713
3335,5,3,3,5,0,2,0,714
3336,4,4,3,5,0,2,0,714
3337,5,3,4,5,0,2,0,715
3338,5,3,3,5,1,1,0,715
3339,5,3,3,5,0,2,0,715
3340,5,3,3,4,1,2,0,715
3341,5,2,4,4,1,2,0,716
3342,5,2,3,5,1,2,0,716
3343,5,2,3,5,1,2,0,716
3344,5,2,3,4,2,1,0,716
3345,4,3,3,4,1,2,0,716
3346,5,3,3,3,2,2,0,716
3347,5,3,3,3,2,1,1,716
3348,5,3,3,3,2,1,1,716
3349,4,3,3,4,1,2,0,717
3350,5,3,3,4,1,1,1,717
3351,4,4,3,4,1,1,1,717
3352,5,4,3,4,0,1,1,718
3353,5,4,2,5,0,1,1,718
3354,4,4,3,4,1,1,1,718
3355,5,4,3,4,0,2,0,719
3356,5,4,3,4,0,1,1,719
3357,4,5,2,4,1,1,0,720
3358,5,4,3,4,1,1,0,720
3359,5,4,3,4,1,1,0,720
3360,5,4,3,4,1,0,1,720
3361,5,3,4,3,2,0,1,720
3362,4,4,4,3,2,0,2,720
3363,5,4,3,4,2,0,2,720
3364,5,4,3,4,2,0,1,721
3365,5,4,3,4,2,0,1,721
3366,5,4,2,5,1,0,1,721
3367,4,4,3,5,1,0,0,722
3368,5,4,2,5,2,0,1,722
3369,5,4,2,5,2,0,1,722
3370,5,3,3,5,2,0,1,722
3371,4,4,3,5,1,0,1,722
3372,5,4,2,5,2,0,1,722
3373,5,3,3,5,2,0,1,722
3374,4,4,3,5,2,0,1,723
3375,5,3,4,5,2,0,1,723
3376,5,3,4,5,1,0,1,723
3377,4,4,3,5,2,0,1,723
3378,5,4,3,5,2,0,1,724
3379,5,4,3,5,2,0,1,724
3380,4,4,4,5,1,0,1,724
3381,5,4,4,5,1,0,1,724
3382,5,4,4,5,1,0,0,725
3383,4,5,4,5,1,0,1,725
3384,5,4,5,5,1,0,1,725
3385,5,4,4,5,2,0,1,725
3386,5,4,4,5,1,0,1,725
3387,5,4,4,5,1,0,0,726
3388,5,4,4,4,2,0,0,726
3389,4,4,5,4,2,0,1,726
3390,5,4,4,5,2,0,1,726
3391,5,4,4,5,2,0,0,727
3392,5,4,4,5,2,0,0,727
3393,4,5,4,4,3,0,0,727
3394,5,5,4,4,3,0,0,728
3395,5,4,5,4,2,0,0,728
3396,5,4,5,4,2,0,0,728
3397,4,5,4,4,3,0,0,728
3398,5,5,4,4,3,0,0,728
3399,5,5,4,3,4,0,0,728
3400,5,5,4,3,3,1,0,728
3401,5,5,4,3,3,0,0,728
3402,5,4,4,4,3,0,0,728
3403,4,5,4,4,3,0,0,729
3404,5,5,4,4,3,0,0,729
3405,5,4,4,5,3,0,0,729
3406,5,4,4,5,2,0,0,729
3407,5,4,4,5,2,0,0,729
3408,5,4,4,5,2,0,0,730
3409,4,4,4,5,3,0,0,730
3410,5,4,4,5,2,1,0,730
3411,4,5,4,5,2,0,0,730
3412,5,5,4,5,2,0,0,730
3413,5,4,5,5,1,1,0,730
3414,5,4,5,5,1,0,1,730
3415,5,4,5,5,1,0,1,730
3416,5,4,5,5,1,0,0,731
3417,5,4,5,5,1,0,1,731
3418,5,4,5,5,1,0,0,732
3419,5,3,5,5,1,0,0,732
3420,5,3,5,5,1,0,0,733
3421,5,3,5,5,1,0,0,733
3422,4,4,4,5,2,0,0,733
3423,5,3,5,5,2,0,0,733
3424,5,3,5,5,1,0,0,734
3425,5,3,5,5,1,0,0,734
3426,4,4,5,5,1,0,0,734
3427,5,4,5,5,1,0,0,734
3428,5,4,5,5,0,0,0,734
3429,4,5,5,5,0,0,0,734
3430,5,4,5,5,1,0,0,734
3431,5,4,5,5,1,0,0,735
3432,5,4,5,5,1,0,0,735
3433,4,5,5,4,1,0,0,736
3434,5,4,5,5,1,0,0,736
3435,5,4,5,5,0,0,0,736
3436,5,4,5,5,0,0,0,736
3437,5,4,5,5,0,0,0,736
3438,5,4,5,5,0,0,1,736
3439,5,4,5,5,0,0,0,737
3440,4,5,5,5,0,0,0,737
3441,5,4,5,5,1,0,0,737
3442,5,4,5,5,1,0,0,738
3443,4,5,5,5,0,0,0,738
3444,5,5,5,5,0,0,0,738
3445,5,5,5,5,0,0,0,738
3446,5,4,5,5,0,0,0,738
3447,5,4,5,5,0,0,0,738
3448,4,5,5,5,0,0,0,738
3449,5,5,5,5,0,0,0,739
3450,5,5,5,5,0,1,0,739
3451,5,5,5,5,0,1,0,739
3452,5,5,5,5,0,1,0,739
3453,5,5,5,5,0,0,0,739
3454,5,5,5,5,0,0,0,739
3455,5,5,5,5,0,0,0,740
3456,5,5,5,5,0,0,0,740
3457,5,5,5,5,0,0,0,740
3458,5,5,5,5,0,0,0,740
3459,5,5,5,5,0,0,0,740
3460,5,5,5,5,0,0,0,740
3461,4,5,5,5,0,0,0,740
3462,5,5,5,5,0,0,0,741
3463,5,5,5,5,0,0,0,741
3464,5,5,5,5,0,0,0,741
3465,5,5,5,5,0,0,0,741
3466,5,5,5,5,0,0,0,741
3467,5,5,5,4,0,0,0,741
3468,5,5,5,4,0,0,0,741
3469,5,4,5,5,0,0,0,741
3470,5,4,5,5,0,0,0,741
3471,4,5,5,5,0,0,0,741
3472,5,5,5,5,0,0,0,742
3473,5,5,4,5,0,0,0,742
3474,4,5,5,5,0,0,0,742
3475,5,5,5,5,0,0,0,742
3476,5,5,5,5,0,0,0,742
3477,5,5,5,5,0,0,0,742
3478,5,5,5,5,0,0,0,742
3479,5,5,5,5,0,0,1,742
3480,5,5,5,5,0,0,1,742
3481,4,5,5,5,0,0,1,742
3482,5,5,5,5,0,0,1,742
3483,5,5,5,5,0,0,0,743
3484,5,5,5,5,0,0,0,743
3485,5,5,5,5,0,0,0,743
3486,5,5,5,5,0,0,0,743
3487,5,5,5,5,0,0,0,743
3488,5,5,4,5,0,0,0,743
3489,5,5,4,5,0,0,0,744
3490,5,5,4,5,0,0,0,744
3491,5,5,4,5,0,0,0,744
3492,5,5,4,5,0,0,0,744
3493,4,5,5,5,0,0,0,744
3494,5,5,5,5,0,0,0,745
3495,5,5,5,5,0,0,0,745
3496,5,5,5,5,0,0,0,745
3497,5,5,5,5,0,0,0,745
3498,5,5,5,5,0,0,0,745
3499,5,5,5,5,0,0,0,746
3500,4,5,5,5,0,0,0,746
3501,5,5,5,5,0,0,0,746
3502,5,5,5,4,1,0,0,746
3503,5,5,5,4,1,0,0,746
3504,5,5,5,4,1,0,0,746
3505,5,5,5,4,1,0,0,746
3506,4,5,5,5,0,0,0,746
3507,5,5,5,5,0,0,0,746
3508,5,5,5,5,0,0,0,746
3509,5,5,5,5,0,0,0,746
3510,5,5,5,5,0,0,0,746
3511,5,5,5,5,0,0,0,747
3512,5,5,5,5,0,0,0,747
3513,5,5,5,5,0,0,0,747
3514,5,5,5,5,0,0,0,747
3515,4,5,5,5,1,0,0,747
3516,5,5,5,5,0,0,0,747
3517,5,5,5,5,0,0,0,747
3518,5,5,5,5,0,0,0,747
3519,4,5,5,5,1,0,0,747
3520,5,5,5,5,1,0,0,747
3521,5,5,5,5,0,0,0,747
3522,5,5,5,5,0,0,0,747
3523,5,5,5,5,0,1,0,748
3524,5,5,5,5,0,1,0,748
3525,5,5,5,5,0,0,0,748
3526,4,5,5,5,0,0,0,748
3527,5,5,5,5,0,0,0,748
3528,5,5,5,4,0,1,0,748
3529,5,5,5,4,0,0,0,749
3530,5,5,5,4,0,0,0,749
3531,5,5,5,3,1,0,0,750
3532,5,5,5,3,1,0,0,750
3533,5,4,5,4,0,1,0,750
3534,5,4,5,3,1,1,0,750
3535,5,4,5,3,1,1,0,750
3536,5,4,5,3,1,1,0,750
3537,5,3,5,4,1,1,0,750
3538,5,3,5,3,2,1,0,750
3539,4,4,5,3,2,0,0,750
3540,5,3,5,3,2,1,0,750
3541,5,3,5,3,2,1,0,750
3542,5,3,5,3,1,2,0,750
3543,4,3,5,3,2,2,0,750
3544,5,3,5,3,2,2,0,750
3545,5,3,4,4,1,3,0,750
3546,4,3,5,4,1,3,0,750
3547,5,3,5,3,2,3,0,751
3548,5,3,5,3,2,3,0,751
3549,5,3,5,3,2,3,0,751
3550,4,4,5,3,2,3,0,751
3551,5,4,5,3,2,2,0,751
3552,5,3,5,4,2,2,0,751
3553,5,3,5,4,1,3,0,751
3554,4,4,5,4,1,3,0,751
3555,5,4,5,4,1,2,1,751
3556,5,3,5,5,1,2,0,752
3557,5,3,5,5,1,1,1,752
3558,4,4,4,5,1,2,1,752
3559,5,3,5,5,1,2,0,753
3560,5,3,5,5,1,2,0,753
3561,5,3,5,5,1,2,0,754
3562,4,4,5,5,1,1,0,754
3563,5,4,5,5,1,1,0,754
3564,5,4,5,5,0,2,0,754
3565,4,4,5,5,1,1,0,755
3566,5,4,5,5,0,2,0,755
3567,5,4,5,5,0,2,0,755
3568,4,5,5,5,0,2,0,756
3569,5,4,5,5,1,2,0,756
3570,4,5,5,5,1,1,0,756
3571,5,5,5,5,0,2,0,756
3572,5,5,5,5,0,2,0,756
3573,4,5,5,5,1,2,0,757
3574,5,5,5,5,1,1,0,757
3575,5,5,5,5,1,1,0,757
3576,5,5,5,4,1,2,0,757
3577,5,5,5,4,1,2,0,758
3578,5,5,5,4,0,3,0,758
3579,4,5,5,4,1,3,0,758
3580,5,5,5,4,0,4,0,758
3581,5,5,5,4,0,3,0,758
3582,5,5,4,5,0,4,0,758
3583,5,5,4,5,0,4,0,759
3584,5,4,5,5,0,4,0,759
3585,4,5,4,5,0,4,0,759
3586,5,5,4,5,0,4,0,759
3587,5,5,4,5,0,4,0,759
3588,5,5,4,4,0,5,0,759
3589,4,5,5,4,0,5,0,759
3590,5,5,4,5,0,5,0,759
3591,5,5,4,4,1,5,0,759
3592,5,5,3,5,0,5,0,759
3593,4,5,4,5,0,5,0,759
3594,5,5,4,5,0,5,0,759
3595,5,5,4,5,0,5,0,760
3596,5,5,3,5,0,5,0,760
3597,5,5,3,5,0,5,0,760
3598,4,5,4,5,0,4,0,761
3599,5,5,3,5,1,4,0,761
3600,5,5,3,5,0,5,0,761
3601,4,5,4,5,0,4,1,761
3602,5,5,4,4,1,4,1,761
3603,5,5,3,5,1,4,1,761
3604,5,5,3,5,1,4,1,761
3605,5,5,3,5,1,4,0,762
3606,5,4,4,5,1,4,0,762
3607,4,5,4,5,0,4,1,762
3608,5,5,4,4,1,4,0,763
3609,5,5,4,4,1,4,0,763
3610,5,5,4,4,0,4,1,763
3611,5,4,5,4,0,4,1,763
3612,4,5,5,4,0,4,1,763
3613,5,5,5,4,0,4,1,763
3614,5,4,5,5,0,4,2,763
3615,5,4,5,5,0,4,2,763
3616,4,5,5,4,0,4,1,764
3617,5,4,5,5,0,3,2,764
3618,5,4,5,5,0,3,1,765
3619,5,4,5,4,1,3,1,765
3620,5,4,5,4,0,4,1,765
3621,4,5,5,3,1,4,1,765
3622,5,5,4,4,1,3,1,766
3623,5,4,5,4,0,4,1,766
